laua,region_name,year,population,population_growth_pct,net_additions,price,pop_change,hpi
E08000021,North East,2022,2684586.0,1.4010613059222354,9339.0,195000.0,37612.6956702055,4.027486419338848
E08000021,North East,2023,2724805.0,1.498145337865875,7937.0,200000.0,40821.53907343625,5.143195045160168
E08000021,North East,2024,2760678.0,1.3165345777037318,8337.0,199950.0,36345.28044905983,4.359515467081663
E08000022,North East,2015,2611804.0,0.05064198872086756,7170.0,155000.0,1322.6694870911676,0.18447273181187834
E08000022,North East,2016,2618253.0,0.2469174562869103,9837.0,157000.0,6464.923706755718,0.6572048090633036
E08000022,North East,2017,2623787.0,0.21136230914278187,9141.0,168000.0,5545.696790188122,0.606683819077576
E08000022,North East,2018,2629393.0,0.2136606363245086,9418.0,169950.0,5617.977815272086,0.5965149517171465
E08000022,North East,2019,2636676.0,0.2769840795955547,8986.0,173000.0,7303.172750516888,0.8127278823188169
E08000022,North East,2020,2637426.0,0.0284449056311864,7143.0,179000.0,750.2133367923742,0.10502776659560048
E08000022,North East,2021,2647493.0,0.3816979130409681,8926.0,182000.0,10105.425528905718,1.1321337137469996
E08000022,North East,2022,2684586.0,1.4010613059222354,9339.0,190000.0,37612.6956702055,4.027486419338848
E08000022,North East,2023,2724805.0,1.498145337865875,7937.0,194000.0,40821.53907343625,5.143195045160168
E08000022,North East,2024,2760678.0,1.3165345777037318,8337.0,200000.0,36345.28044905983,4.359515467081663
E08000023,North East,2015,2611804.0,0.05064198872086756,7170.0,129950.0,1322.6694870911676,0.18447273181187834
E08000023,North East,2016,2618253.0,0.2469174562869103,9837.0,132000.0,6464.923706755718,0.6572048090633036
E08000023,North East,2017,2623787.0,0.21136230914278187,9141.0,134000.0,5545.696790188122,0.606683819077576
E08000023,North East,2018,2629393.0,0.2136606363245086,9418.0,138000.0,5617.977815272086,0.5965149517171465
E08000023,North East,2019,2636676.0,0.2769840795955547,8986.0,135500.0,7303.172750516888,0.8127278823188169
E08000023,North East,2020,2637426.0,0.0284449056311864,7143.0,140250.0,750.2133367923742,0.10502776659560048
E08000023,North East,2021,2647493.0,0.3816979130409681,8926.0,147500.0,10105.425528905718,1.1321337137469996
E08000023,North East,2022,2684586.0,1.4010613059222354,9339.0,154000.0,37612.6956702055,4.027486419338848
E08000023,North East,2023,2724805.0,1.498145337865875,7937.0,155000.0,40821.53907343625,5.143195045160168
E08000023,North East,2024,2760678.0,1.3165345777037318,8337.0,160000.0,36345.28044905983,4.359515467081663
E08000024,North East,2015,2611804.0,0.05064198872086756,7170.0,120000.0,1322.6694870911676,0.18447273181187834
E08000024,North East,2016,2618253.0,0.2469174562869103,9837.0,120000.0,6464.923706755718,0.6572048090633036
E08000024,North East,2017,2623787.0,0.21136230914278187,9141.0,124995.0,5545.696790188122,0.606683819077576
E08000024,North East,2018,2629393.0,0.2136606363245086,9418.0,128000.0,5617.977815272086,0.5965149517171465
E08000024,North East,2019,2636676.0,0.2769840795955547,8986.0,130000.0,7303.172750516888,0.8127278823188169
E08000024,North East,2020,2637426.0,0.0284449056311864,7143.0,131997.5,750.2133367923742,0.10502776659560048
E08000024,North East,2021,2647493.0,0.3816979130409681,8926.0,145000.0,10105.425528905718,1.1321337137469996
E08000024,North East,2022,2684586.0,1.4010613059222354,9339.0,149995.0,37612.6956702055,4.027486419338848
E08000024,North East,2023,2724805.0,1.498145337865875,7937.0,149250.0,40821.53907343625,5.143195045160168
E08000024,North East,2024,2760678.0,1.3165345777037318,8337.0,150000.0,36345.28044905983,4.359515467081663
E08000025,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,145000.0,39676.6085490307,2.219918790859436
E08000025,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,153504.0,56505.03707129259,3.069257852867604
E08000025,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,164972.5,43119.22784574906,1.9849573192353294
E08000025,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,175000.0,34476.65478086321,1.4089356265166821
E08000025,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,180000.0,31819.080389647745,1.3422940472325562
E08000025,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,195000.0,10967.239364044652,0.5872370616858349
E08000025,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,210000.0,24401.560817704736,1.0093299477872575
E08000025,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,225000.0,64715.26413386654,2.96342449555209
E08000025,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,225000.0,86923.04909245564,3.8912637251524593
E08000025,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,230000.0,82329.11448952522,3.9709214532158983
E08000026,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,145000.0,39676.6085490307,2.219918790859436
E08000026,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,155000.0,56505.03707129259,3.069257852867604
E08000026,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,167000.0,43119.22784574906,1.9849573192353294
E08000026,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,179950.0,34476.65478086321,1.4089356265166821
E08000026,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,181995.0,31819.080389647745,1.3422940472325562
E08000026,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,187000.0,10967.239364044652,0.5872370616858349
E08000026,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,205000.0,24401.560817704736,1.0093299477872575
E08000026,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,220000.0,64715.26413386654,2.96342449555209
E08000026,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,220000.0,86923.04909245564,3.8912637251524593
E08000026,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,223498.0,82329.11448952522,3.9709214532158983
E08000027,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,147500.0,39676.6085490307,2.219918790859436
E08000027,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,150000.0,56505.03707129259,3.069257852867604
E08000027,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,158000.0,43119.22784574906,1.9849573192353294
E08000027,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,164000.0,34476.65478086321,1.4089356265166821
E08000027,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,173000.0,31819.080389647745,1.3422940472325562
E08000027,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,185000.0,10967.239364044652,0.5872370616858349
E08000027,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,200000.0,24401.560817704736,1.0093299477872575
E08000027,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,215000.0,64715.26413386654,2.96342449555209
E08000027,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,218125.0,86923.04909245564,3.8912637251524593
E08000027,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,230000.0,82329.11448952522,3.9709214532158983
E08000028,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,124950.0,39676.6085490307,2.219918790859436
E08000028,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,128000.0,56505.03707129259,3.069257852867604
E08000028,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,138000.0,43119.22784574906,1.9849573192353294
E08000028,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,148950.0,34476.65478086321,1.4089356265166821
E08000028,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,155000.0,31819.080389647745,1.3422940472325562
E08000028,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,160000.0,10967.239364044652,0.5872370616858349
E08000028,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,176000.0,24401.560817704736,1.0093299477872575
E08000028,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,195000.0,64715.26413386654,2.96342449555209
E08000028,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,205000.0,86923.04909245564,3.8912637251524593
E08000028,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,210000.0,82329.11448952522,3.9709214532158983
E08000029,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,240000.0,39676.6085490307,2.219918790859436
E08000029,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,246000.0,56505.03707129259,3.069257852867604
E08000029,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,265000.0,43119.22784574906,1.9849573192353294
E08000029,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,273000.0,34476.65478086321,1.4089356265166821
E08000029,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,277950.0,31819.080389647745,1.3422940472325562
E08000029,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,300000.0,10967.239364044652,0.5872370616858349
E08000029,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,320000.0,24401.560817704736,1.0093299477872575
E08000029,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,325000.0,64715.26413386654,2.96342449555209
E08000029,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,325000.0,86923.04909245564,3.8912637251524593
E08000029,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,325000.0,82329.11448952522,3.9709214532158983
E08000030,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,135000.0,39676.6085490307,2.219918790859436
E08000030,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,140002.5,56505.03707129259,3.069257852867604
E08000030,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,149950.0,43119.22784574906,1.9849573192353294
E08000030,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,156450.0,34476.65478086321,1.4089356265166821
E08000030,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,157000.0,31819.080389647745,1.3422940472325562
E08000030,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,165000.0,10967.239364044652,0.5872370616858349
E08000030,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,189950.0,24401.560817704736,1.0093299477872575
E08000030,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,200000.0,64715.26413386654,2.96342449555209
E08000030,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,209950.0,86923.04909245564,3.8912637251524593
E08000030,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,215000.0,82329.11448952522,3.9709214532158983
E08000031,West Midlands,2015,5756287.0,0.6892743282089775,17873.0,128000.0,39676.6085490307,2.219918790859436
E08000031,West Midlands,2016,5812248.0,0.9721718183961281,18410.0,134500.0,56505.03707129259,3.069257852867604
E08000031,West Midlands,2017,5855052.0,0.7364448316727001,21723.0,140000.0,43119.22784574906,1.9849573192353294
E08000031,West Midlands,2018,5889328.0,0.5854089767264314,24470.0,149995.0,34476.65478086321,1.4089356265166821
E08000031,West Midlands,2019,5920977.0,0.5373957775827831,23705.0,153500.0,31819.080389647745,1.3422940472325562
E08000031,West Midlands,2020,5931924.0,0.1848850282647696,18676.0,168500.0,10967.239364044652,0.5872370616858349
E08000031,West Midlands,2021,5956226.0,0.4096815805462173,24176.0,180997.5,24401.560817704736,1.0093299477872575
E08000031,West Midlands,2022,6020253.0,1.0749592107485606,21838.0,191000.0,64715.26413386654,2.96342449555209
E08000031,West Midlands,2023,6105956.0,1.4235780456402836,22338.0,200000.0,86923.04909245564,3.8912637251524593
E08000031,West Midlands,2024,6187204.0,1.3306352027430357,20733.0,210000.0,82329.11448952522,3.9709214532158983
E08000032,Yorkshire and The Humber,2015,5377362.0,0.39082015104094925,12337.0,126000.0,21015.81429041861,1.703478502911454
E08000032,Yorkshire and The Humber,2016,5408058.0,0.5708375221902484,12858.0,130000.0,30871.224285811506,2.4009351598857913
E08000032,Yorkshire and The Humber,2017,5427784.0,0.36475200524845874,14297.0,132000.0,19797.950980555004,1.384762606179968
E08000032,Yorkshire and The Humber,2018,5443883.0,0.2966035494411656,15214.0,136000.0,16146.75020542421,1.0613086765757993
E08000032,Yorkshire and The Humber,2019,5464651.0,0.3814924016552146,13617.0,139950.0,20847.2283419757,1.530970723505596
E08000032,Yorkshire and The Humber,2020,5468487.0,0.070196614568796,11653.0,148000.0,3838.6927421347154,0.32941669459664596
E08000032,Yorkshire and The Humber,2021,5482455.0,0.2554271409989539,12941.0,155000.0,14003.6780630542,1.0821171519244417
E08000032,Yorkshire and The Humber,2022,5541088.0,1.0694661424489604,12353.0,162500.0,59260.060083302254,4.797220115219158
E08000032,Yorkshire and The Humber,2023,5610523.0,1.2530932553318053,17998.0,165000.0,70305.08530183966,3.906272102558043
E08000032,Yorkshire and The Humber,2024,5672962.0,1.1128909016147048,16375.0,175000.0,63133.87795005959,3.8555039969502043
E08000033,Yorkshire and The Humber,2015,5377362.0,0.39082015104094925,12337.0,130000.0,21015.81429041861,1.703478502911454
E08000033,Yorkshire and The Humber,2016,5408058.0,0.5708375221902484,12858.0,135000.0,30871.224285811506,2.4009351598857913
E08000033,Yorkshire and The Humber,2017,5427784.0,0.36475200524845874,14297.0,135000.0,19797.950980555004,1.384762606179968
E08000033,Yorkshire and The Humber,2018,5443883.0,0.2966035494411656,15214.0,142750.0,16146.75020542421,1.0613086765757993
E08000033,Yorkshire and The Humber,2019,5464651.0,0.3814924016552146,13617.0,147500.0,20847.2283419757,1.530970723505596
E08000033,Yorkshire and The Humber,2020,5468487.0,0.070196614568796,11653.0,152500.0,3838.6927421347154,0.32941669459664596
E08000033,Yorkshire and The Humber,2021,5482455.0,0.2554271409989539,12941.0,165000.0,14003.6780630542,1.0821171519244417
E08000033,Yorkshire and The Humber,2022,5541088.0,1.0694661424489604,12353.0,171000.0,59260.060083302254,4.797220115219158
E08000033,Yorkshire and The Humber,2023,5610523.0,1.2530932553318053,17998.0,172500.0,70305.08530183966,3.906272102558043
E08000033,Yorkshire and The Humber,2024,5672962.0,1.1128909016147048,16375.0,180000.0,63133.87795005959,3.8555039969502043
E08000034,Yorkshire and The Humber,2015,5377362.0,0.39082015104094925,12337.0,135000.0,21015.81429041861,1.703478502911454
E08000034,Yorkshire and The Humber,2016,5408058.0,0.5708375221902484,12858.0,139972.5,30871.224285811506,2.4009351598857913
E08000034,Yorkshire and The Humber,2017,5427784.0,0.36475200524845874,14297.0,145000.0,19797.950980555004,1.384762606179968
E08000034,Yorkshire and The Humber,2018,5443883.0,0.2966035494411656,15214.0,150000.0,16146.75020542421,1.0613086765757993
E08000034,Yorkshire and The Humber,2019,5464651.0,0.3814924016552146,13617.0,157000.0,20847.2283419757,1.530970723505596
E08000034,Yorkshire and The Humber,2020,5468487.0,0.070196614568796,11653.0,165000.0,3838.6927421347154,0.32941669459664596
E08000034,Yorkshire and The Humber,2021,5482455.0,0.2554271409989539,12941.0,180000.0,14003.6780630542,1.0821171519244417
E08000034,Yorkshire and The Humber,2022,5541088.0,1.0694661424489604,12353.0,190000.0,59260.060083302254,4.797220115219158
E08000034,Yorkshire and The Humber,2023,5610523.0,1.2530932553318053,17998.0,190000.0,70305.08530183966,3.906272102558043
E08000034,Yorkshire and The Humber,2024,5672962.0,1.1128909016147048,16375.0,203500.0,63133.87795005959,3.8555039969502043
E08000035,Yorkshire and The Humber,2015,5377362.0,0.39082015104094925,12337.0,157000.0,21015.81429041861,1.703478502911454
E08000035,Yorkshire and The Humber,2016,5408058.0,0.5708375221902484,12858.0,165000.0,30871.224285811506,2.4009351598857913
E08000035,Yorkshire and The Humber,2017,5427784.0,0.36475200524845874,14297.0,170000.0,19797.950980555004,1.384762606179968
E08000035,Yorkshire and The Humber,2018,5443883.0,0.2966035494411656,15214.0,177000.0,16146.75020542421,1.0613086765757993
E08000035,Yorkshire and The Humber,2019,5464651.0,0.3814924016552146,13617.0,185000.0,20847.2283419757,1.530970723505596
E08000035,Yorkshire and The Humber,2020,5468487.0,0.070196614568796,11653.0,202000.0,3838.6927421347154,0.32941669459664596
E08000035,Yorkshire and The Humber,2021,5482455.0,0.2554271409989539,12941.0,219000.0,14003.6780630542,1.0821171519244417
E08000035,Yorkshire and The Humber,2022,5541088.0,1.0694661424489604,12353.0,230000.0,59260.060083302254,4.797220115219158
E08000035,Yorkshire and The Humber,2023,5610523.0,1.2530932553318053,17998.0,234000.0,70305.08530183966,3.906272102558043
E08000035,Yorkshire and The Humber,2024,5672962.0,1.1128909016147048,16375.0,240000.0,63133.87795005959,3.8555039969502043
